entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached,seed,run_profit_loss,run_win_rate,run_sharpe,run_max_dd,profit_pct,holding_time,trade_result
2020-04-23 15:55:00,2020-04-24 09:30:00,2791.75,2802.5785714285716,-327.0771428571495,short,6,2802.5785714285716,2780.583035714286,2,6.767857142857143,37.864077668873605,19920,9427.0,39714.65196428571,stop_loss,2.22,39387.57482142856,17.29855189341003,-0.2080691714401061,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,,2783.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8235679445240537,17.583333333333332,loss
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2790.3,328.14999999999543,short,5,2816.3,2790.3,2,8.0,44.14062499903442,18405,9902.6,39385.724821428565,profit_target,1.85,39713.87482142856,14.688439981444985,-0.1877454705292991,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,,2788.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.8331698895673466,0.16666666666666666,win
2020-04-24 09:50:00,2020-04-24 11:00:00,2788.5,2788.25,4.4,short,5,2802.042857142857,2774.5339285714285,14,8.464285714285714,42.481203006624455,15395,10757.6,39712.02482142856,time_exit,1.85,39716.42482142856,12.911455907074998,-0.1884037324595744,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,,2785.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.011079767450250399,1.1666666666666667,win
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-326.48,long,4,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39714.94482142856,stop_loss,1.48,39388.464821428555,38.24976228897528,0.1998264802316463,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,2887.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8220582993831702,0.4166666666666667,loss
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,164.45571428570784,long,9,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39385.13482142855,profit_target,3.33,39549.59053571426,25.26343965166322,0.0238636462606356,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,2875.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.41755782995626883,0.08333333333333333,win
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,155.92285714286143,long,6,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39547.37053571426,profit_target,2.22,39703.29339285712,26.31086783312573,0.1162445334343731,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,2945.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.39426858228678274,0.3333333333333333,win
2020-05-01 15:35:00,2020-05-01 16:00:00,2819.75,2826.7785714285715,-319.615714285716,short,9,2826.7785714285715,2812.5017857142857,5,4.392857142857143,43.2432432410616,10893,7031.55,39699.96339285712,stop_loss,3.33,39380.3476785714,27.580938430208416,-0.1476077456898927,1,79.8403801527206,True,1.2,neutral,1,Q2,False,True,,2812.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8050781083169003,0.4166666666666667,loss
2020-05-04 09:35:00,2020-05-04 09:55:00,2796.75,2804.6964285714284,196.81071428571104,long,5,2780.8571428571427,2804.6964285714284,4,7.946428571428571,32.167832167202306,20750,9405.5,39378.4976785714,profit_target,1.85,39575.308392857114,23.902977113398464,-0.1033021241609977,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,2805.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.4997923381744691,0.3333333333333333,win
2020-05-04 15:15:00,2020-05-04 15:30:00,2824.25,2830.7357142857145,-327.98571428572467,short,10,2830.7357142857145,2817.561607142857,3,4.053571428571429,73.50427350075535,8232,5060.65,39571.60839285712,stop_loss,3.7,39243.622678571395,44.539924052692,0.0735037623959655,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,,2824.25,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8288409989039713,0.25,loss
2020-05-05 09:35:00,2020-05-05 10:00:00,2869.25,2881.135714285714,-298.99285714285327,short,5,2881.135714285714,2856.9928571428572,5,7.428571428571429,82.09459459304145,21033,8045.3,39241.7726785714,stop_loss,1.85,38942.77982142854,66.67007449926301,0.1908006693138064,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,,2865.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.761924950719984,0.4166666666666667,loss
2020-05-05 15:25:00,2020-05-05 15:30:00,2877.0,2869.714285714286,-404.78428571428213,long,11,2869.714285714286,2880.6428571428573,1,3.642857142857143,30.76923076775806,9940,4583.8,38938.70982142854,stop_loss,4.07,38533.92553571426,27.88260508273384,0.0454494201729716,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,2877.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.039542110076599,0.08333333333333333,loss
2020-05-05 15:35:00,2020-05-05 15:40:00,2864.75,2855.1071428571427,-388.6742857142935,long,8,2855.1071428571427,2869.5714285714284,1,4.821428571428571,22.36024844642722,18654,6085.1,38530.96553571426,stop_loss,2.96,38142.291249999966,30.557541832588235,0.0043362501843002,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,2864.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.0087322762624056,0.08333333333333333,loss
2020-05-05 15:45:00,2020-05-05 15:50:00,2862.75,2868.4285714285716,196.16000000000457,long,7,2851.3928571428573,2868.4285714285716,1,5.678571428571429,27.27272727191055,20012,7826.05,38139.70124999997,profit_target,2.59,38335.86124999997,38.95462362218442,-0.0449143592420431,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,2869.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5143197077350068,0.08333333333333333,win
2020-05-06 15:45:00,2020-05-06 15:50:00,2848.75,2838.8571428571427,-398.6742857142935,long,8,2838.8571428571427,2853.6964285714284,1,4.946428571428571,31.999999998566395,12901,7102.3,38332.90124999997,stop_loss,2.96,37934.22696428568,56.75689100166044,-0.0677810950140744,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,2848.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.040031598741287,0.08333333333333333,loss
2020-05-06 15:55:00,2020-05-07 09:30:00,2844.5,2850.2321428571427,198.0349999999932,long,7,2833.035714285714,2850.2321428571427,2,5.732142857142857,29.7619047609127,13322,7677.7,37931.63696428568,profit_target,2.59,38129.67196428568,60.88948907847282,-0.0754776318893091,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,2881.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.522083980152114,17.583333333333332,win
2020-05-08 09:35:00,2020-05-08 10:45:00,2903.25,2905.0,-45.6,short,5,2915.792857142857,2890.3151785714285,14,7.839285714285714,72.56637167961782,20335,8884.05,38127.82196428568,time_exit,1.85,38082.22196428568,42.05507883605367,-0.0544222403244476,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,,2898.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.11959770490617982,1.1666666666666667,loss
2020-05-08 15:50:00,2020-05-08 16:00:00,2921.75,2927.1785714285716,-330.1542857142935,short,12,2927.1785714285716,2916.151785714286,2,3.392857142857143,77.17391303878071,7761,4587.95,38077.78196428568,stop_loss,4.4399999999999995,37747.627678571385,35.34149724288686,0.057343387311648,1,79.99983409073063,True,1.2,mean_reverting,1,Q2,False,True,,2918.75,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8670523036871091,0.16666666666666666,loss
2020-05-11 15:30:00,2020-05-11 15:55:00,2931.0,2924.84375,-342.66375,long,11,2924.84375,2933.8142857142857,5,3.517857142857143,57.89473683869251,7472,5793.35,37743.557678571386,stop_loss,4.07,37400.893928571386,23.335315368507093,0.1651288860901489,1,79.83250942191108,True,1.2,neutral,1,Q2,False,True,2932.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.9078734784838385,0.4166666666666667,loss
2020-05-13 15:10:00,2020-05-13 15:25:00,2799.5,2787.0071428571428,310.47142857143115,short,5,2811.614285714286,2787.0071428571428,3,7.571428571428571,46.45669291236159,15616,10115.2,37399.04392857139,profit_target,1.85,37709.515357142816,18.05274743350279,-0.3857473700251135,1,79.83250942191108,True,1.2,neutral,1,Q2,False,True,,2786.25,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.8301587312349537,0.25,win
2020-05-13 15:35:00,2020-05-13 15:50:00,2800.25,2813.45,-265.4799999999964,short,4,2813.45,2786.6375,3,8.25,45.74468085015542,17938,11680.95,37708.03535714281,stop_loss,1.48,37442.55535714282,20.089733487050868,-0.34142599950997,1,79.83250942191108,True,1.2,neutral,1,Q2,False,True,,2797.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.7040409225396254,0.25,loss
2020-05-14 15:05:00,2020-05-14 15:15:00,2824.25,2829.4357142857143,153.35142857142935,long,6,2812.90625,2829.4357142857143,2,6.482142857142857,52.272727271064056,10531,8193.55,37440.335357142816,profit_target,2.22,37593.68678571424,22.344810266371173,0.2448436602789927,1,79.83250942191108,True,1.2,neutral,1,Q2,False,True,2830.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.4095888220781473,0.16666666666666666,win
2020-05-15 09:40:00,2020-05-15 09:50:00,2824.75,2832.75,158.52,long,4,2807.25,2832.75,2,10.0,50.40650406427568,26244,12865.65,37592.20678571424,profit_target,1.48,37750.72678571424,35.06269072918264,0.2762278719966371,1,79.83250942191108,True,1.2,neutral,1,Q2,False,True,2838.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.42168314540193647,0.16666666666666666,win
2020-05-15 15:55:00,2020-05-15 16:00:00,2854.0,2858.957142857143,146.49428571429078,long,6,2843.15625,2858.957142857143,1,6.196428571428571,65.71428571165714,10958,8311.25,37748.506785714235,profit_target,2.22,37895.00107142852,17.340914930985242,0.1955271835630379,1,79.83250942191108,True,1.2,neutral,1,Q2,False,True,2859.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.38807968364388634,0.08333333333333333,win
2020-05-18 09:35:00,2020-05-18 10:45:00,2928.25,2940.5,-246.48,short,4,2946.8214285714284,2909.098214285714,14,11.607142857142858,87.49999999892543,17098,9364.65,37893.52107142852,time_exit,1.48,37647.04107142852,26.984139014625296,0.2992768063995843,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,,2923.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.6504542017496611,1.1666666666666667,loss
2020-05-19 09:40:00,2020-05-19 10:00:00,2940.25,2945.6964285714284,241.75928571427983,long,9,2928.2678571428573,2945.6964285714284,4,5.446428571428571,32.183908044941205,12333,7199.65,37643.711071428515,profit_target,3.33,37885.4703571428,24.161912649752704,0.0189797374356759,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,2946.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.6422302127851962,0.3333333333333333,win
2020-05-19 15:00:00,2020-05-19 15:05:00,2936.75,2941.0,229.68,long,11,2927.4,2941.0,1,4.25,29.936305731416283,29919,4365.7,37881.4003571428,profit_target,4.07,38111.0803571428,17.67524129139266,0.0355989523736832,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,2946.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.6063133829124463,0.08333333333333333,win
2020-05-19 15:40:00,2020-05-19 15:55:00,2932.5,2916.55,-560.8399999999937,long,7,2916.55,2939.75,3,7.25,33.59683794392038,22373,10465.65,38108.4903571428,stop_loss,2.59,37547.6503571428,30.7672025224509,-0.0643881180200312,1,100.0,True,1.5,mean_reverting,1,Q2,False,True,2935.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.471693039382951,0.25,loss
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3013.4375,-346.38,long,24,3013.4375,3018.725,1,1.125,55.26315788659279,799,532.0,37538.77035714281,stop_loss,8.879999999999999,37192.39035714281,16.461459419039787,0.3065792615862595,2,100.0,True,1.5,trend_following,1,Q2,False,True,3016.25,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.9227260155421992,0.08333333333333333,loss
2020-05-26 10:00:00,2020-05-26 11:10:00,3005.25,3011.25,296.3,long,10,2992.839285714286,3016.1714285714284,14,4.964285714285714,68.64864864657063,11070,4426.4,37188.69035714281,time_exit,3.7,37484.990357142815,36.58004620427227,0.3853050205496089,2,100.0,True,1.5,trend_following,1,Q2,False,True,3013.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.7967476056684794,1.1666666666666667,win
2020-05-27 15:35:00,2020-05-27 15:40:00,3013.5,3020.6107142857145,527.7535714285871,long,15,3005.4196428571427,3020.6107142857145,1,3.232142857142857,65.3846153799211,7707,6150.95,37479.44035714281,profit_target,5.55,38007.19392857139,35.67771879934734,0.2395763422118557,1,100.0,True,1.5,trend_following,1,Q2,False,True,3023.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,1.408114866176245,0.08333333333333333,win
2020-05-28 09:50:00,2020-05-28 10:40:00,3033.5,3047.0142857142855,537.6114285714202,long,8,3018.1428571428573,3047.0142857142855,10,6.142857142857143,68.78306878103076,14370,9997.9,38004.2339285714,profit_target,2.96,38541.84535714282,50.41442292276886,0.2754788818954967,1,100.0,True,1.5,trend_following,1,Q2,False,True,3048.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,1.4146093026946838,0.8333333333333334,win
2020-05-29 15:55:00,2020-06-01 10:30:00,3043.0,3048.25,129.4,long,5,3017.151785714286,3065.7464285714286,14,10.339285714285714,63.55932203289285,22841,15523.15,38539.99535714282,time_exit,1.85,38669.39535714282,14.38322272064208,0.1679472924307479,1,100.0,True,1.5,trend_following,1,Q2,False,True,3050.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.33575510012618004,66.58333333333333,win
2020-06-04 15:35:00,2020-06-04 16:00:00,3102.5,3110.8714285714286,-380.044285714288,short,9,3110.8714285714286,3093.8669642857144,5,5.232142857142857,39.02439024256989,14746,8622.65,38666.06535714282,stop_loss,3.33,38286.02107142853,59.31900999660484,-0.128274578325449,1,100.0,True,1.5,trend_following,1,Q2,False,True,,3096.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.9828884377139812,0.4166666666666667,loss
2020-06-08 15:55:00,2020-06-08 16:00:00,3225.5,3229.9285714285716,-315.1800000000091,short,14,3229.9285714285716,3220.933035714286,1,2.767857142857143,75.75757575114784,16295,4567.15,38280.84107142853,stop_loss,5.18,37965.66107142852,22.626303224760232,0.0844180218458889,1,79.34918765865065,True,1.2,mean_reverting,1,Q2,False,True,,3224.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.8233361419930983,0.08333333333333333,loss
2020-06-09 09:35:00,2020-06-09 09:40:00,3198.0,3203.464285714286,188.66000000000227,long,7,3187.0714285714284,3203.464285714286,1,5.464285714285714,30.39215686191081,25489,6335.25,37963.07107142852,profit_target,2.59,38151.73107142853,26.828215387943143,0.0680514699584744,2,79.34918765865065,True,1.2,mean_reverting,1,Q2,False,True,3203.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.4969566335796003,0.08333333333333333,win
2020-06-10 10:00:00,2020-06-10 10:15:00,3200.25,3187.5714285714284,-382.5771428571468,long,6,3187.5714285714284,3206.589285714286,3,6.339285714285714,33.96226415004628,18243,11052.25,38149.511071428526,stop_loss,2.22,37766.93392857138,28.366719496390974,-0.0031140473117141,1,79.34918765865065,True,1.2,mean_reverting,1,Q2,False,True,3203.0,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-1.0028362936050101,0.25,loss
2020-06-11 09:35:00,2020-06-11 10:45:00,3110.75,3093.25,-175.74,long,2,3081.8571428571427,3125.1964285714284,14,14.446428571428571,18.95306859186617,36912,18965.9,37766.19392857138,time_exit,0.74,37590.45392857138,36.27401291496645,-0.0917114417444797,1,79.34918765865065,True,1.2,mean_reverting,1,Q2,False,True,3118.5,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.46533680447752734,1.1666666666666667,loss
2020-06-11 15:00:00,2020-06-11 15:05:00,3014.0,3023.0,178.52,long,4,2996.0,3023.0,1,9.0,27.87610619399952,27148,16046.25,37588.97392857138,profit_target,1.48,37767.49392857138,40.90842976221064,-0.5163578516383827,1,79.34918765865065,True,1.2,mean_reverting,1,Q2,False,True,3023.25,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.47492650461604363,0.08333333333333333,win
2020-06-15 10:15:00,2020-06-15 11:25:00,2994.25,3002.75,-85.74,short,2,3019.65,2968.05625,14,15.875,44.32234432188973,15586,12779.15,37766.75392857138,time_exit,0.74,37681.01392857138,32.47126380319252,-0.332282765988201,1,79.99999711653805,True,1.2,neutral,1,Q2,False,True,,2977.5,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.22702507120988175,1.1666666666666667,loss
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,199.18285714286233,long,8,3199.6428571428573,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,37678.05392857138,profit_target,2.96,37877.236785714245,21.90391924600849,0.0325047474039053,1,79.99999997744453,True,1.2,mean_reverting,1,Q3,False,True,3217.75,,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.5286442275401633,0.3333333333333333,win
2020-07-20 15:55:00,2020-07-20 16:00:00,3247.25,3242.4767857142856,328.9450000000082,short,14,3251.8785714285714,3242.4767857142856,1,2.892857142857143,76.24999999466249,10400,5092.2,37872.056785714245,profit_target,5.18,38201.00178571425,45.06760171737541,0.1145058839003176,1,79.99999997744453,True,1.2,mean_reverting,1,Q3,False,True,,3242.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,0.8685691454816624,0.08333333333333333,win
2020-07-21 09:40:00,2020-07-21 10:50:00,3261.25,3265.0,-152.96,short,8,3269.0785714285716,3253.176785714286,14,4.892857142857143,76.43678160673537,16832,7164.2,38198.04178571425,time_exit,2.96,38045.081785714254,55.49373706231483,0.1463198093202278,2,79.99999997744453,True,1.2,mean_reverting,1,Q3,False,True,,3254.0,46,65.58267857140163,59.70149253731343,0.0073862397324081,9.724458333251444,-0.4004393755525074,1.1666666666666667,loss
